492,1839,1332,606,238,90
492,1920,102,900,218,86
492,1787,1546.7354915929682,409.3677989225963,108,258
492,1266,1510.6859528553298,419.6712935223786,104,256
493,1874,102,226,282,758
493,1781,530,320,182,520
493,1908,1260,460,66,200
493,1839,1332,580,236,114
493,1787,1546.8408740705672,409.36931872391784,108,258
493,1266,1513.2654978850305,419.67130532180784,104,256
494,1874,152,234,320,726
494,1781,538,322,190,516
494,1908,1274,460,60,194
494,1839,1420,566,150,126
494,1937,102,900,150,82
494,1787,1550.3771163347574,409.3700786245786,108,258
494,1266,1516.9987213276154,419.6713112215224,104,256
495,1874,166,242,348,696
495,1781,542,322,194,516
495,1908,1282,458,118,206
495,1839,1390.353733424563,569.3681903062388,150,126
495,1937,102.0,900.0,150,82
495,1787,1551.292820474665,409.370458574909,108,258
495,1266,1519.4907908125797,419.67131417137966,104,256
496,1874,172,240,368,690
496,1781,560,326,180,514
496,1839,1438,604,132,86
496,1937,108,888,144,94
496,1908,1287.2559204101562,458.322265625,118,206
496,1787,1555.8114330426656,409.3706485500742,108,258
496,1266,1524.1063781673665,419.67131564630836,104,256
497,1874,186,254,364,684
497,1781,564,330,182,510
497,1908,1264,458,138,206
497,1937,106,888,146,94
497,1839,1433.58384551591,592.4405293205054,132,86
497,1787,1560.5383143999081,409.3707435376568,108,258
497,1266,1529.6040674746428,419.6713163837727,104,256
498,1874,194,254,360,682
498,1781,554,330,194,508
498,1908,1296,458,106,206
498,1937,110,868,140,112
498,1839,1443.8772176727362,596.2859191562166,132,86
498,1787,1563.8375155765762,409.3707910314481,108,258
498,1266,1533.2653266790621,419.6713167525048,104,256
499,1960,1148,224,262,66
499,1874,128,258,424,714
499,1781,566,330,202,506
499,1908,1264,420,330,268
499,1937,593.1612854003906,305.9430847167969,140,112
499,1839,1454.0963982579851,598.2086140740721,132,86
499,1787,1569.7659094998712,406.97079036428124,108,258
499,1266,1538.8468718086156,419.6713169368709,104,256
500,1874,180,256,372,706
500,1781,576,330,204,504
500,1908,1264,392,410,296
500,1937,471.3606491088867,444.41043853759766,140,112
500,1839,1455.438990259594,599.1699615329999,132,86
500,1787,1573.5077248697219,407.5708083412447,108,258
500,1266,1542.1042428841345,419.6713170290539,104,256
501,1874,214,254,338,696
501,1781,576,304,204,526
501,1908,1264,394,418,276
501,1839,1457.2899890191875,599.6506352624638,132,86
501,1787,1577.855439195272,407.27081122621075,108,258
501,1266,1546.4829741982612,419.67131707514545,104,256
502,1874,262,252,290,688
502,1781,576,324,204,502
502,1908,1262,396,430,292
502,1839,1459.6454963335545,599.8909721271957,132,86
502,1787,1583.9417109088286,407.1208126686938,108,258
502,1266,1552.136329113137,419.67131709819125,104,256
503,1874,310,248,244,686
503,1781,576,326,208,496
503,1908,1262,400,428,274
503,1839,1459.9232408354646,600.0111405595617,132,86
503,1787,1587.5321337529115,407.04581338993535,108,258
503,1266,1555.2189574983092,419.6713171097141,104,256
504,1874,368,248,228,684
504,1781,622,328,162,490
504,1908,1522,400,148,186
504,1981,1264,436,304,250
504,1839,1465.16204289599,600.0712247757447,132,86
504,1787,1593.5838606778825,407.0083137505561,108,258
504,1266,1560.5449396596455,419.6713171154755,104,256
505,1874,410,248,212,682
505,1781,624,322,166,500
505,1266,1532,402,158,276
505,1981,1264,436,248,232
505,1908,1453.2356054808479,399.9643860012293,148,186
505,1839,1467.1094773735183,600.1012668838362,132,86
505,1787,1595.4897290231806,406.9895639308665,108,258
506,1987,1158,348,190,66
506,1266,1534,402,146,284
506,1981,1264,424,254,242
506,1874,425.7872861881915,247.34281395104927,212,682
506,1781,631.3221142374784,324.58052095626283,166,500
506,1908,1482.1576567337615,400.788070358336,148,186
506,1839,1471.6490820634544,600.1162879378819,132,86
506,1787,1600.2326564819625,406.9801890210217,108,258
507,1987,1158,350,188,74
507,1266,1534,404,152,280
507,1981,1268,422,246,244
507,1874,448.8878226690431,247.1890906090996,212,682
507,1781,641.6053749901374,324.35494988160093,166,500
507,1908,1496.9498591180309,402.9279093630612,148,186
507,1839,1478.395843636938,600.1237984649048,132,86
507,1787,1605.9141330287362,406.9755015660993,108,258
508,1987,1158,350,188,74
508,1266,1544,402,146,276
508,1981,1434,420,66,174
508,1998,1356,434,78,148
508,1999,1268,588,190,78
508,1874,461.5019107947228,247.11222893812476,212,682
508,1781,648.6837805739865,324.24216434427,166,500
508,1908,1504.8475777418062,402.7018312457949,148,186
508,1839,1484.5529158299298,598.9275415213849,132,86
508,1787,1609.162830286498,406.9731578386381,108,258
509,1987,1158,350,188,74
509,1266,1552,400,146,278
509,1999,1268,422,258,244
509,1981,42.75,439.0625,66,174
509,1874,484.2930246817814,247.07379810263734,212,682
509,1781,655.3697805460868,324.1857715756045,166,500
509,1908,1511.1364333915844,400.1407865108922,148,186
509,1787,1612.5992364104961,404.7720042854544,108,258
510,1987,1158,350,188,80
510,1266,1552,400,152,278
510,1999,1356,434,132,156
510,1874,499.4294721282404,247.05458268489363,212,682
510,1781,661.7782636253986,324.1575751912718,166,500
510,1908,1514.5208819684267,399.02026780555025,148,186
511,1987,1156,350,190,80
511,1999,1268,430,210,234
511,1266,1556.403981177283,399.78474821353086,152,278
511,1874,510.222953725005,246.00817077680304,212,682
511,1781,666.9467004165194,324.1434769991055,166,500
512,2012,398,34,230,84
512,2013,1200,110,288,142
512,1987,1156,350,192,82
512,1266,1564,400,138,278
512,1999,1344,422,130,162
512,2018,1176,580,314,84
512,1874,520.9778945966295,246.9537300815468,212,682
512,1781,677.2446486704782,325.33644011005356,166,500
513,2012,398,34,230,84
513,2013,1200,110,288,142
513,1987,1156,350,192,82
513,2023,1774,360,146,120
513,1266,1566,400,140,238
513,1999,1342,420,132,148
513,2018,1216,590,270,82
513,1874,522.0712997858598,246.64893710208275,212,682
513,1781,682.1448435005826,325.03291251025416,166,500
514,2012,398,34,230,86
514,2028,1682,78,238,86
514,2013,1200,110,288,142
514,1266,1568,382,146,256
514,2018,1216,568,270,106
514,1987,1155.78125,349.9891357421875,192,82
514,1999,1340.0126953125,416.630859375,132,148
514,1874,529.0668549195374,246.66933113969446,212,682
514,1781,688.5902564673927,325.1811517621123,166,500
515,2012,398,34,230,86
515,2028,1682,78,238,86
515,2036,226,98,448,84
515,2013,1198,110,290,150
515,2038,1146,226,266,64
515,1987,1158,350,188,80
515,1266,1574,382,142,250
515,1999,1332,430,142,144
515,2043,0,568,110,122
515,2018,1250,572,230,102
515,1874,546.1742363682122,244.04512874443782,212,682
515,1781,696.7790808096844,325.25527138804136,166,500
516,2028,1680,70,240,106
516,2047,1504,110,122,126
516,2013,1188,118,300,138
516,1266,1710,302,194,154
516,2052,938,312,66,168
516,1987,1158,350,186,80
516,2054,1578,382,138,252
516,2012,398.0,34.0,230,86
516,2036,226.0,98.0,448,84
516,1999,1331.8636474609375,426.511962890625,142,144
516,2043,0.0,568.0,110,122
516,2018,1245.875,570.71875,230,102
516,1874,549.0200871267293,244.70882710735637,212,682
516,1781,703.5644109495803,325.2923312010059,166,500
517,2028,1680,68,240,108
517,2047,1504,110,126,124
517,2013,1188,116,300,140
517,2036,56,138,290,96
517,2061,1146,226,266,82
517,1266,1738,302,166,126
517,2052,928,308,76,172
517,1987,1158,350,188,80
517,2054,1580,382,138,254
517,2068,150,524,232,78
517,2012,398.0,34.0,230,86
517,1999,1323.787124633789,428.1588134765625,142,144
517,2043,0.0,568.0,110,122
517,2018,1251.6875,569.546875,230,102
517,1874,550.2764933409487,244.38207643530004,212,682
517,1781,714.1105107729462,328.2968382803397,166,500
518,2013,1188,0,312,256
518,2012,212,34,458,148
518,2028,1680,68,240,108
518,2047,1504,112,126,122
518,2036,56,138,290,96
518,2061,1146,226,266,82
518,1266,1750,302,154,126
518,2052,938,308,66,172
518,1987,1158,350,188,76
518,2079,1854,372,66,262
518,2054,1586,382,126,156
518,2068,176,522,206,82
518,1874,658,808,162,74
518,1999,1320.7299270629883,428.98223876953125,142,144
518,2043,0.0,568.0,110,122
518,2018,1254.59375,568.9609375,230,102
518,1781,720.4383626255471,327.559608940368,166,500
519,2012,212,34,484,148
519,2028,1672,68,248,108
519,2047,1512,106,118,128
519,2013,1188,116,300,140
519,2061,1146,226,266,82
519,2090,1606,242,162,136
519,1781,546,244,370,560
519,2052,938,308,66,172
519,1987,1158,350,188,80
519,2054,1588,382,132,254
519,1999,1302,434,154,140
519,2079,1802,502,118,204
519,2068,176,522,206,80
519,2018,1250,528,242,142
519,2100,662,808,200,74
519,2036,45.375,140.5,290,96
519,1266,1764.008689756639,292.8454240861787,154,126
519,2043,-1.0,568.0,110,122
520,2012,226,34,444,148
520,2028,1670,78,250,98
520,2013,1200,116,354,146
520,2061,1146,224,266,84
520,1781,546,244,370,548
520,2090,1606,286,150,94
520,1266,1716,302,204,196
520,2052,938,312,66,168
520,1987,1156,352,192,80
520,2054,1592,382,122,158
520,2079,1804,504,116,210
520,2068,178,522,202,80
520,2115,1616,546,106,130
520,1999,1298.2052602767944,431.8543472290039,154,140
520,2018,1252.23828125,538.0205078125,242,142
520,2036,29.4375,144.25,290,96
520,2043,-0.75,568.0,110,122
521,2117,1386,0,140,124
521,2012,396,34,236,92
521,2028,1670,78,250,98
521,2120,226,98,444,84
521,2013,1200,116,350,146
521,2036,56,138,292,96
521,1781,594,244,350,636
521,2090,1606,286,150,94
521,1266,1716,302,204,196
521,2052,938,312,66,168
521,1987,1156,352,192,82
521,2054,1596,382,118,158
521,2018,1394,458,96,210
521,2079,1804,504,116,208
521,2115,1614,544,118,128
521,2068,180.34375,521.78125,202,80
521,1999,1293.5985388755798,432.8330307006836,154,140
522,2117,1392,0,108,122
522,2028,1680,78,240,98
522,2120,226,98,444,84
522,2013,1200,116,350,146
522,2036,40,138,308,96
522,2140,1146,220,266,88
522,1781,606,244,360,636
522,2090,1606,284,144,96
522,1266,1732,302,188,200
522,2052,938,312,66,168
522,1987,1156,350,192,84
522,1999,1294,440,120,148
522,2018,1396,454,102,212
522,2079,1796,486,124,226
522,2012,342.0234375,34.0,236,92
522,2054,1603.0784912109375,382.0,118,158
522,2115,1622.9672241210938,540.28369140625,118,128
522,2068,181.609375,521.703125,202,80
523,2028,1680,78,240,86
523,2013,1200,116,288,140
523,1781,620,244,350,636
523,1266,1786,302,134,202
523,1987,1156,350,190,80
523,1999,1288,440,130,152
523,2018,1408,456,102,204
523,2079,1796,486,124,226
523,2120,226.0,98.0,444,84
523,2036,43.169921875,138.1953125,308,96
523,2090,1606.0,289.3125,144,96
523,2012,363.49609375,34.0,236,92
523,2054,1603.9924011230469,378.4168243408203,118,158
523,2115,1626.4663848876953,541.0877685546875,118,128
523,2068,186.7349853515625,521.6640625,202,80
524,2028,1680,78,240,86
524,2013,1200,116,298,140
524,2036,44,136,304,98
524,2165,1146,220,266,88
524,1781,608,244,374,608
524,2167,938,312,66,168
524,1987,1156,350,190,78
524,2054,1606,382,122,132
524,1999,1286,438,118,160
524,2018,1410,456,120,206
524,2115,1616,504,126,162
524,1266,1769.9066723286423,302.73808818442376,134,202
524,2120,226.0,98.0,444,84
524,2090,1606.0,290.78125,144,96
524,2012,374.232421875,34.0,236,92
524,2068,188.12818908691406,521.64453125,202,80
