898,4015,812,410,446,344
898,4585,296,680,326,314
898,5374,1680,684,154,240
898,5283,1314,900,120,180
899,5017,1034,0,166,264
899,4926,1572,74,204,196
899,5032,484,258,146,110
899,5379,264,318,352,228
899,4015,828,412,450,338
899,4585,296,680,324,314
899,5374,1694,684,142,238
899,5283,1314,894,118,186
900,5017,1030,0,222,264
900,4926,1574,74,204,196
900,5032,484,260,160,108
900,5379,260,322,356,232
900,4015,824,384,434,420
900,4585,266,686,354,352
900,5374,1680,684,156,246
900,5283,1324,890,118,190
901,5017,1024,0,228,262
901,4926,1574,76,204,194
901,5032,484,264,160,104
901,5379,260,322,356,228
901,4015,824,384,434,420
901,4585,296,686,324,352
901,5374,1680,684,154,246
901,5283,1322,888,118,192
902,5017,1026,0,176,262
902,4926,1574,76,200,218
902,5032,484,262,160,110
902,5379,262,300,354,256
902,4015,814,384,248,420
902,5552,1058,500,216,168
902,4585,292,686,328,352
902,5374,1680,686,156,244
902,5283,1322,884,110,196
903,5017,1026,0,176,274
903,4926,1574,76,200,218
903,5379,262,196,354,372
903,4015,814,412,460,392
903,4585,296,676,324,362
903,5374,1680,686,156,244
903,5283,1320,880,106,200
903,5032,483.82208300494915,262.968592836839,160,110
904,5017,1050,0,146,334
904,4926,1578,78,212,218
904,5379,270,316,340,256
904,4015,854,416,206,292
904,5569,1020,542,252,124
904,4585,300,680,320,348
904,5374,1680,684,164,246
904,5283,1316,880,110,200
904,5032,483.82211004514556,265.3621880184529,160,110
905,5017,1050,0,146,334
905,4926,1578,78,210,218
905,5379,270,316,340,256
905,4015,860,414,200,294
905,5569,1020,542,254,124
905,5374,1680,684,156,246
905,4585,302,692,318,336
905,5283,1314,878,110,202
905,5032,483.8221235652438,267.78898133679894,160,110
906,5017,1052,0,146,360
906,4926,1578,80,210,210
906,5032,482,270,166,112
906,5379,270,316,340,260
906,5374,1680,686,160,240
906,4585,304,688,318,338
906,5283,1312,876,124,204
907,5017,1060,24,138,336
907,4926,1578,76,210,214
907,5032,480,270,168,116
907,5379,270,332,340,246
907,5594,822,414,446,290
907,5374,1680,686,156,242
907,4585,308,694,310,332
907,5283,1310,876,126,204
908,5017,1062,0,134,372
908,4926,1582,76,206,214
908,5032,480,272,168,114
908,5379,264,332,346,244
908,5594,820,414,448,290
908,5374,1722,682,112,246
908,4585,310,694,302,330
908,5283,1306,874,130,206
909,5017,1022,0,176,350
909,4926,1582,76,206,214
909,5032,478,272,170,114
909,5379,264,346,346,230
909,5594,830,412,248,292
909,5611,1004,506,262,160
909,5374,1722,682,114,246
909,4585,310,714,298,312
909,5283,1304,870,108,210
910,5017,1060,0,138,362
910,4926,1596,82,192,214
910,5032,478,278,168,108
910,5379,264,362,346,218
910,5594,824,410,216,292
910,5611,1004,510,260,156
910,5374,1722,682,114,246
910,4585,312,738,278,288
910,5283,1304,868,110,212
911,5624,688,0,120,124
911,5017,1060,0,138,362
911,4926,1596,76,192,220
911,5032,476,276,170,110
911,5379,260,344,350,232
911,5594,824,408,216,294
911,5611,1020,510,244,156
911,5374,1722,682,116,246
911,4585,314,736,272,290
911,5283,1300,862,110,218
912,5624,688,0,94,128
912,5017,1060,32,150,306
912,4926,1598,90,174,226
912,5032,476,276,178,110
912,5379,260,348,350,230
912,5374,1734,682,102,244
912,4585,314,736,296,290
912,5283,1300,856,106,224
913,5624,662,0,120,126
913,5017,1060,32,178,304
913,4926,1604,92,168,224
913,5032,468,270,186,114
913,5379,260,348,350,238
913,5648,824,398,442,348
913,5374,1732,684,104,246
913,4585,312,742,306,284
913,5283,1298,856,110,224
914,5624,662,0,144,126
914,5017,1060,32,178,304
914,4926,1604,92,174,224
914,5032,474,272,180,114
914,5379,258,354,352,222
914,5648,824,394,442,326
914,5374,1732,684,108,246
914,4585,308,744,310,268
914,5283,1296,840,112,240
915,5624,662,0,144,126
915,5017,1060,32,178,304
915,4926,1604,88,174,230
915,5032,474,284,180,102
915,5379,258,354,352,232
915,5648,824,400,442,320
915,5374,1730,684,106,244
915,4585,308,768,310,246
915,5283,1294,838,110,242
916,5624,680,0,126,130
916,5017,1014,32,220,306
916,4926,1604,90,174,210
916,5032,472,284,184,114
916,5379,240,354,366,256
916,5648,796,396,470,304
916,4585,306,756,312,270
916,5283,1294,836,110,244
917,5624,678,0,128,130
917,5017,1014,34,220,302
917,4926,1604,90,174,210
917,5032,468,262,188,136
917,5379,240,326,366,284
917,5648,796,396,470,304
917,4585,304,756,314,270
917,5283,1292,836,110,244
918,5624,678,0,128,170
918,5017,1014,34,220,304
918,4926,1604,90,184,210
918,5379,240,356,366,254
918,5648,760,392,506,308
918,4585,304,764,314,262
918,5283,1292,834,110,246
918,5032,469.1072000397985,268.796945323919,188,136
919,5624,678,0,128,138
919,5017,1014,38,220,300
919,4926,1604,90,184,222
919,5032,470,282,186,118
919,5379,238,358,368,242
919,5648,760,392,506,330
919,5700,1734,680,102,248
919,4585,304,706,314,330
919,5283,1288,832,112,248
920,5624,678,0,102,144
920,5017,1022,48,216,316
920,4926,1614,96,172,222
920,5379,184,360,422,244
920,5648,758,368,606,354
920,4585,304,724,314,356
920,5283,1288,830,108,250
920,5032,469.32332953057943,277.0227571967736,186,118
921,5624,678,0,102,144
921,5017,1026,40,212,326
921,4926,1614,94,172,224
921,5032,460,290,192,122
921,5379,238,362,368,242
921,5648,758,368,606,354
921,4585,328,784,290,296
921,5283,1280,830,116,250
922,5624,678,0,126,188
922,5017,1026,42,212,310
922,4926,1606,74,180,236
922,5032,468,292,184,120
922,5379,238,362,368,236
922,5648,758,382,606,340
922,4585,320,792,298,246
922,5283,1280,828,116,252
923,5624,672,0,132,188
923,5017,1026,42,210,310
923,4926,1610,76,182,236
923,5032,466,292,186,120
923,5379,184,352,416,250
923,5648,764,386,600,336
923,4585,324,792,294,244
923,5283,1280,828,112,252
924,5624,668,0,136,182
924,5017,1020,46,214,292
924,4926,1606,76,186,270
924,5032,466,288,192,128
924,5379,176,352,450,298
924,5648,726,384,544,338
924,4585,246,714,394,366
924,5283,1252,826,140,254
925,5624,668,0,136,170
925,5017,1020,46,214,292
925,4926,1602,78,192,266
925,5032,464,290,194,122
925,5379,176,352,450,298
925,5648,726,386,544,336
925,4585,246,714,394,366
925,5283,1252,824,138,256
926,5624,668,0,114,170
926,5017,1034,46,208,308
926,4926,1626,104,166,240
926,5379,176,348,450,278
926,5648,718,386,540,262
926,5757,794,668,138,96
926,4585,256,740,382,340
926,5283,1274,822,116,258
926,5032,464.60150629845293,289.61404589397245,194,122
927,5624,670,0,110,150
927,5017,1034,46,202,308
927,4926,1626,104,166,240
927,5379,176,352,450,274
927,5648,718,384,540,264
927,4585,256,736,382,344
927,5283,1274,820,112,260
927,5032,464.36992823617516,289.41566603572954,194,122
928,5624,670,0,110,158
928,5017,1028,48,204,290
928,4926,1626,100,168,248
928,5379,176,352,462,270
928,5648,718,372,536,278
928,4585,256,742,372,338
928,5283,1272,816,114,264
928,5032,464.25413920503627,289.3164761066081,194,122
929,5624,670,0,110,158
929,5017,1028,48,202,290
929,4926,1626,100,168,248
929,5379,176,358,452,264
929,5648,718,372,516,278
929,4585,256,736,372,344
929,5283,1270,812,132,268
929,5032,464.1962446894668,289.2668811420474,194,122
930,5624,670,0,108,158
930,5017,1028,48,202,290
930,4926,1626,100,162,244
930,5379,176,346,450,276
930,5648,818,382,416,264
930,4585,318,744,248,300
930,5283,1270,810,112,270
930,5032,464.16729743168213,289.24208365976705,194,122
931,5624,670,0,112,154
931,5017,1030,48,200,288
931,4926,1628,104,160,240
931,5379,222,346,404,276
931,5648,820,380,414,262
931,4585,320,732,246,312
931,5283,1270,806,114,274
931,5032,464.1528238027898,289.22968491862684,194,122
932,5624,670,0,112,154
932,5017,1030,50,200,286
932,4926,1636,108,158,236
932,5379,218,344,406,260
932,5648,824,368,408,274
932,4585,330,736,250,344
932,5283,1268,802,108,278
932,5032,464.1455869883436,289.2234855480567,194,122
933,5624,670,0,108,154
933,5017,1030,52,200,284
933,4926,1636,108,158,242
933,5379,218,354,406,250
933,5648,826,376,214,266
933,5814,1046,508,186,100
933,4585,326,738,252,342
933,5283,1268,798,106,282
933,5032,464.1419685811205,289.22038586277165,194,122
934,5624,672,0,106,154
934,5017,1030,54,204,282
934,4926,1636,110,158,238
934,5379,222,350,338,250
934,5648,824,372,408,268
934,4585,326,734,158,312
934,5283,1266,794,108,286
934,5032,464.140159377509,289.2188360201291,194,122
935,5624,672,0,112,154
935,5017,1054,56,180,280
935,4926,1636,110,176,240
935,5032,452,298,204,112
935,5379,222,352,338,250
935,5648,826,372,204,268
935,5831,1038,506,194,102
935,5832,1730,676,68,252
935,4585,322,736,204,310
935,5283,1262,792,120,288
936,5624,672,0,112,148
936,5017,1036,56,168,282
936,4926,1618,88,186,256
936,5032,450,288,208,120
936,5379,216,352,338,250
936,5648,832,370,400,270
936,5832,1730,678,72,250
936,4585,322,740,236,340
936,5283,1254,770,118,310
937,5624,678,0,92,146
937,5017,1036,58,194,280
937,4926,1620,90,184,258
937,5032,450,288,208,122
937,5379,216,352,350,256
937,5648,832,368,400,272
937,4585,324,750,234,330
937,5283,1260,788,106,292
938,5624,678,0,106,146
938,5017,1036,58,194,280
938,4926,1638,120,166,228
938,5032,450,292,206,122
938,5379,216,350,350,262
938,5648,760,368,472,268
938,4585,328,740,230,340
938,5283,1256,786,110,294
939,5624,678,0,92,148
939,5017,1036,58,196,278
939,4926,1638,120,170,244
939,5032,450,304,210,112
939,5379,216,356,344,284
939,5648,760,366,472,270
939,4585,326,754,224,326
939,5283,1250,770,114,310
940,5624,680,0,104,146
940,5017,1036,60,200,258
940,4926,1622,94,186,274
940,5379,214,310,446,298
940,5648,760,360,270,246
940,5873,998,480,234,120
940,4585,326,764,220,316
940,5283,1240,770,124,310
940,5032,449.59454789199077,303.6632096123012,210,112
941,5624,680,0,90,144
941,5017,1036,60,202,258
941,4926,1618,94,190,274
941,5379,192,312,468,298
941,5648,844,364,186,242
941,5873,998,480,234,120
941,4585,326,764,220,316
941,5283,1240,770,122,310
941,5032,449.64804523524964,306.7124588893578,210,112
942,5624,680,0,92,150
942,5017,1034,60,204,260
942,4926,1624,96,184,272
942,5379,194,352,348,252
942,5890,1744,678,90,206
942,4585,326,768,220,312
942,5283,1246,776,116,304
942,5032,449.6747939068791,307.4570847485892,210,112
943,5624,680,0,92,150
943,5017,1034,60,204,260
943,4926,1646,124,162,244
943,5379,194,196,346,410
943,5032,444,314,212,108
943,5898,840,364,392,244
943,5890,1736,678,98,206
943,4585,330,756,216,324
943,5283,1246,770,116,310
944,5624,682,0,90,168
944,5017,1064,62,150,282
944,4926,1648,122,228,246
944,5379,226,192,430,418
944,5898,750,360,466,260
944,4585,326,754,222,316
944,5283,1250,776,112,304
944,5032,445.4287292285808,313.01850588435906,212,108
945,5624,688,0,84,168
945,5017,1064,64,174,280
945,4926,1648,122,228,246
945,5379,314,174,84,222
945,5898,836,360,380,274
945,5915,226,368,318,242
945,5283,1250,742,112,338
945,4585,326,756,222,318
945,5032,444.7210517821977,313.9454094069874,212,108
946,5624,688,0,84,170
946,5017,1080,64,158,254
946,4926,1648,116,170,282
946,5379,314,198,82,198
946,5032,440,308,216,112
946,5898,800,360,426,276
946,5915,188,366,400,246
946,4585,324,760,244,314
946,5283,1246,770,114,310
947,5017,1082,66,156,274
947,4926,1648,126,172,272
947,5915,188,198,400,414
947,5032,440,316,216,104
947,5898,802,354,412,282
947,5932,1736,676,98,184
947,4585,324,760,224,314
947,5283,1230,766,130,314
947,5379,323.04895122129346,181.20601043787877,82,198
948,5017,1094,64,144,276
948,4926,1658,128,226,240
948,5915,160,198,420,436
948,5898,832,350,374,286
948,5283,1242,762,120,318
948,4585,314,764,262,316
948,5032,439.5943596626153,313.773240587474,216,104
948,5379,332.6633393891826,181.34554350490157,82,198
949,5017,1096,68,142,270
949,4926,1658,126,226,272
949,5915,160,200,420,434
949,5898,832,344,380,292
949,5283,1236,758,124,322
949,4585,322,762,246,318
949,5032,439.16281851813403,314.2013755880279,216,104
949,5379,337.47053347312715,182.41531003841297,82,198
950,5017,1096,72,142,266
950,4926,1634,104,58,180
950,5951,1660,124,180,274
950,5915,160,182,420,452
950,5898,802,346,222,290
950,5955,1040,480,172,98
950,5283,1232,754,124,326
950,4585,320,766,256,314
950,5032,438.94704794589336,314.4154430883048,216,104
950,5379,339.8741305150994,184.20019330516868,82,198
951,5017,1100,74,138,264
951,5951,1660,128,224,270
951,5915,160,200,384,434
951,5898,750,340,272,298
951,5955,1034,448,182,130
951,5283,1236,750,110,330
951,4585,322,786,226,294
951,5032,438.839162659773,314.52247683844325,216,104
951,5379,341.07592903608554,185.84263493854652,82,198
952,5017,1104,76,130,264
952,5951,1636,106,58,178
952,5968,1738,122,146,252
952,5915,176,172,368,496
952,5898,840,346,178,288
952,5955,1038,352,226,236
952,5283,1234,736,118,344
952,4585,322,788,216,292
952,5032,438.78522001671286,314.5759937135125,216,104
952,5379,341.6768282965786,186.66385575523546,82,198
953,5017,1098,78,136,262
953,5951,1636,108,60,174
953,5968,1738,132,146,242
953,5898,838,344,176,290
953,5955,1040,354,224,234
953,5915,176,392,368,276
953,5283,1234,732,104,348
953,4585,322,768,216,312
953,5032,438.7582486951828,314.6027521510471,216,104
953,5379,341.97727792682514,186.82446616357993,82,198
954,5017,1108,82,126,258
954,5968,1742,98,142,276
954,5951,1632,108,64,176
954,5379,318,174,72,232
954,5898,828,344,186,294
954,5955,1038,372,212,216
954,5915,176,392,368,276
954,5283,1224,732,118,348
954,4585,324,770,168,310
954,5032,438.7447630344177,314.6161313698144,216,104
955,5017,1104,82,138,258
955,5951,1636,108,62,172
955,5968,1742,142,142,252
955,5915,176,172,368,496
955,5898,750,342,268,296
955,5955,1026,446,224,132
955,5283,1222,732,120,348
955,4585,320,772,172,308
955,5379,324.1069880930487,177.45384544402415,72,232
955,5032,438.7380202040352,314.6228209791981,216,104
956,5017,1094,82,156,284
956,5951,1636,98,64,190
956,5968,1660,142,222,270
956,5915,176,174,354,486
956,5898,746,342,294,294
956,5955,1028,456,216,132
956,5283,1214,740,146,340
956,4585,328,776,182,304
956,5379,321.12860645408597,175.8920753240982,72,232
956,5032,438.7346487888439,316.6261657838899,216,104
957,5017,1094,82,156,284
957,5968,1740,142,142,270
957,5915,176,174,354,486
957,5898,750,342,264,290
957,5955,1032,456,212,132
957,5283,1214,740,140,340
957,4585,324,780,186,300
957,5379,319.6394156346046,175.1111902641352,72,232
957,5032,438.7329630812483,319.5838318385796,216,104
958,5017,1090,82,160,284
958,6017,1638,108,64,180
958,5968,1740,142,142,270
958,5898,796,342,216,284
958,5915,176,400,354,260
958,5955,1028,456,216,132
958,5283,1218,736,140,344
958,4585,326,780,190,300
958,5379,318.8948202248639,174.7207477341537,72,232
958,5032,438.7321202274505,318.9706696266666,216,104
959,5017,1106,82,144,258
959,6017,1638,100,64,188
959,5968,1740,142,142,270
959,5915,176,174,354,486
959,5898,750,342,262,294
959,5955,1028,456,216,132
959,5283,1218,736,118,344
959,4585,326,782,188,298
959,5379,318.5225225199936,174.52552646916294,72,232
959,5032,438.73169880055156,320.7280838820383,216,104
960,5017,1090,82,158,294
960,6017,1644,110,60,172
960,5968,1742,146,124,258
960,6038,1680,324,82,154
960,5898,802,340,210,298
960,5955,1124,366,122,120
960,5915,162,400,446,254
960,6042,1016,446,224,132
960,5283,1200,734,158,346
960,4585,266,784,222,296
960,5379,318.3363736675584,174.42791583666758,72,232
960,5032,438.7314880871021,320.7067932985425,216,104
961,5017,1092,84,156,300
961,6017,1644,110,62,180
961,5968,1676,144,190,334
961,5915,162,174,446,486
961,5898,802,338,210,302
961,6042,1016,448,224,130
961,5283,1204,732,148,348
961,4585,264,786,224,294
961,5379,318.2432992413408,174.37911052041989,72,232
962,5968,1676,144,190,334
962,5915,162,182,446,480
962,5898,802,336,210,246
962,5283,1204,728,134,352
962,4585,286,796,200,284
962,5379,318.196762028232,174.35470786229604,72,232
963,5898,1020,86,228,492
963,5968,1644,114,64,182
963,6062,1676,144,190,334
963,6064,802,334,208,296
963,5915,162,420,446,242
963,5283,1204,726,130,354
963,4585,346,800,140,280
963,5379,318.1734934216776,174.34250653323411,72,232
964,5898,1024,88,230,472
964,6062,1678,146,190,310
964,5915,160,166,448,496
964,6064,802,332,210,302
964,5283,1216,722,118,358
964,4585,330,798,204,282
964,5379,318.1618591184004,174.33640586870314,72,232
965,5898,1020,90,232,470
965,6062,1644,118,84,188
965,6077,1678,150,190,304
965,5915,160,166,448,496
965,6064,802,330,210,304
965,5283,1216,718,118,362
965,4585,350,796,184,284
965,5379,318.1560419667618,174.33335553643767,72,232
966,5898,1016,94,258,454
966,6077,1692,150,162,306
966,5915,168,166,438,494
966,6064,832,328,176,236
966,5283,1196,714,132,366
966,4585,328,798,214,282
966,5379,318.15313339094246,174.33183037030494,72,232
967,5898,1016,98,258,450
967,6077,1646,122,66,198
967,6091,1692,152,188,304
967,5915,168,164,434,496
967,6064,830,326,178,290
967,5283,1214,706,110,374
967,4585,328,800,214,280
968,6096,1376,0,144,128
968,5898,1016,98,258,464
968,6077,1646,120,66,204
968,6091,1680,154,200,340
968,5915,170,164,438,496
968,6064,802,324,212,282
968,5283,1182,704,148,376
968,4585,316,800,230,280
969,5898,1016,98,258,464
969,6091,1680,156,200,338
969,5915,170,162,438,498
969,6064,802,322,204,284
969,5283,1210,702,120,378
969,4585,330,802,216,278
970,5898,1016,100,258,444
970,6091,1648,124,72,194
970,6113,1692,158,188,304
970,5915,170,160,438,500
970,6064,730,320,276,282
970,5283,1208,704,122,376
970,4585,346,804,116,276
971,5898,1018,100,256,444
971,6091,1648,124,70,194
971,5915,176,160,430,500
971,6113,1692,160,192,302
971,6064,730,320,276,282
971,5283,1206,702,122,362
971,4585,326,804,164,276
972,5898,1012,102,266,438
972,6113,1662,162,222,298
972,5915,170,166,438,492
972,6129,422,266,176,166
972,6064,704,320,298,282
972,5283,1196,704,130,376
972,4585,346,806,198,274
973,6133,1338,0,162,106
973,5898,1008,100,270,440
973,6113,1650,128,74,188
973,6136,1662,160,228,300
973,5915,170,166,438,516
973,6064,706,318,296,246
973,5283,1198,702,126,362
973,4585,338,814,214,266
973,6129,422.0,266.0,176,166
974,6133,1338,0,180,106
974,5898,1006,102,272,436
974,6136,1664,160,226,300
974,5915,164,166,460,516
974,6064,706,320,288,272
974,5283,1196,702,118,362
974,4585,340,818,88,170
974,6150,316,926,236,154
974,6129,422.0,266.0,176,166
975,6133,1376,0,140,106
975,5898,1006,98,272,438
975,6136,1656,128,68,186
975,6154,1664,160,226,300
975,5915,164,166,458,516
975,6064,794,318,208,298
975,5283,1198,700,112,346
975,4585,342,812,86,176
975,6150,330,954,222,126
975,6129,422.0,266.0,176,166
976,5898,1014,102,260,438
976,6154,1694,160,190,302
976,5915,162,166,446,498
976,6064,798,320,202,260
976,5283,1200,696,110,344
976,4585,340,814,88,176
976,6150,338,970,214,110
976,6129,422.0,268.6400146484375,176,166
977,5898,1016,104,258,436
977,6154,1658,130,58,176
977,6172,1694,160,190,302
977,5915,162,164,446,500
977,6064,798,320,202,260
977,5283,1200,694,108,344
977,4585,344,820,84,168
977,6150,338,994,150,86
977,6129,422.0,267.9800109863281,176,166
978,6179,1366,0,158,106
978,5898,1012,104,262,426
978,6154,1656,132,62,178
978,6172,1694,160,194,300
978,5915,162,166,446,498
978,6064,798,318,202,262
978,5283,1198,690,116,334
978,4585,336,820,92,168
978,6150,334,970,218,110
978,6129,422.0,270.7100067138672,176,166
979,6179,1376,0,148,106
979,6172,1694,160,194,300
979,5915,138,270,470,412
979,5283,1196,688,124,336
979,4585,346,824,82,168
979,6150,330,970,194,110
979,6129,422.0,270.27500915527344,176,166
980,6179,1346,0,110,106
980,6199,998,112,278,416
980,6172,1658,136,62,180
980,6201,1694,162,194,318
980,5915,130,164,478,506
980,6204,708,314,290,276
980,5283,1196,680,102,342
980,6129,422.0,270.65750885009766,176,166
981,6199,998,114,278,414
981,6201,1694,160,194,320
981,5915,286,164,148,280
981,6204,708,312,290,278
981,6213,132,432,476,240
981,5283,1196,664,102,358
981,6215,334,828,188,252
981,6129,422.0,270.84875869750977,176,166
982,6199,1000,116,274,402
982,6201,1658,138,64,184
982,6218,1772,160,114,320
982,6129,500,256,150,188
982,5915,286,266,146,180
982,6204,798,308,200,266
982,6213,132,434,476,246
982,5283,1192,676,106,346
982,6215,340,832,86,156
982,6225,336,986,186,94
983,6199,1002,118,272,396
983,6201,1660,140,62,182
983,6218,1770,160,116,320
983,5915,278,268,154,174
983,6129,490,270,160,176
983,6204,800,306,198,268
983,6213,134,412,474,260
983,5283,1192,672,118,350
983,6215,336,834,92,160
983,6225,336,986,188,94
984,6236,1354,0,142,106
984,6199,1002,118,276,416
984,6201,1660,144,70,190
984,6218,1622,174,298,336
984,5915,286,250,146,196
984,6129,502,268,152,178
984,6204,768,304,226,286
984,6213,148,412,464,268
984,5283,1164,670,132,352
985,6199,1002,120,276,420
985,6218,1622,174,298,334
985,5915,278,254,156,192
985,6129,498,274,156,172
985,6204,782,304,212,286
985,6213,154,412,458,268
985,5283,1162,666,132,354
985,6254,334,836,240,244
986,6255,1346,0,158,108
986,6199,1002,112,276,428
986,6218,1664,130,64,194
986,6258,1694,176,226,316
986,6213,170,254,442,454
986,6260,1446,254,102,210
986,6129,498,256,148,190
986,6204,782,302,216,302
986,5283,1110,664,188,404
986,6254,296,856,290,224
986,5915,283.2561894989982,258.27177693948204,156,192
987,6199,1002,120,276,420
987,6213,162,136,450,572
987,6258,1694,176,226,316
987,6260,1446,254,102,210
987,6204,782,302,216,302
987,5283,1110,664,188,404
987,6254,336,856,250,224
987,5915,281.9654425428631,258.05169075417393,156,192
988,6274,1354,0,146,100
988,6199,1002,112,316,404
988,6258,1670,134,66,188
988,6277,1694,176,226,316
988,6213,172,252,440,448
988,6260,1446,258,102,206
988,6280,498,260,148,188
988,6204,782,298,216,304
988,5283,1158,662,140,356
988,6254,298,858,278,222
988,5915,281.3200690647956,259.9416476615199,156,192
989,6274,1354,0,150,100
989,6199,1002,112,316,398
989,6213,172,136,440,564
989,6277,1694,176,220,316
989,6260,1446,258,102,206
989,6204,782,298,216,304
989,5283,1158,660,140,360
989,6254,296,844,280,236
989,5915,280.9973823257618,259.3866261151929,156,192
990,6274,1354,0,142,100
990,6277,1670,134,62,190
990,6213,348,142,88,126
990,6298,1710,178,210,314
990,6260,1446,258,102,206
990,6300,500,264,146,186
990,6302,130,442,482,258
990,6303,618,572,86,230
990,5283,1158,662,128,356
990,6254,322,862,256,218
990,6204,781.9236145019531,297.64759063720703,216,304
990,5915,280.8360389562449,260.6091153420294,156,192
991,6274,1354,0,142,108
991,6204,782,118,536,478
991,5915,282,142,156,372
991,6298,1694,178,226,314
991,6260,1446,258,102,206
991,6300,500,266,146,186
991,6302,138,452,474,250
991,6303,612,560,60,240
991,5283,1156,660,130,358
991,6254,318,864,260,216
991,6213,305.8390197753906,134.64022064208984,88,126
992,6274,1354,0,142,100
992,6213,454,64,108,162
992,6204,732,122,594,468
992,6298,1672,144,248,344
992,6260,1436,264,108,188
992,6300,502,268,154,188
992,6302,178,278,448,452
992,6303,608,560,78,252
992,5283,1094,656,190,372
992,6254,300,848,270,232
992,5915,281.6485059754924,171.79821229557103,156,372
993,6274,1332,0,164,98
993,6213,456,64,106,162
993,6204,1002,126,324,404
993,6298,1670,134,250,354
993,6260,1436,258,92,194
993,6302,178,284,448,446
993,6336,732,298,268,292
993,6303,602,560,84,248
993,5283,1092,654,192,376
993,6254,300,848,250,232
993,5915,281.783917145367,157.07972845449464,156,372
994,6204,1002,128,324,382
994,6298,1670,134,80,190
994,6343,1714,178,206,310
994,6302,178,258,448,444
994,6260,1450,258,82,194
994,6346,502,290,154,166
994,6336,732,296,260,294
994,6303,596,552,86,260
994,5283,1142,648,140,340
994,6254,314,844,236,236
994,5915,281.8516227303043,149.72048653395643,156,372
995,6204,1002,130,324,378
995,6343,1714,176,206,312
995,6260,1450,264,78,188
995,6302,178,270,448,432
995,6336,914,294,78,128
995,6359,782,296,170,312
995,6303,596,550,86,262
995,5283,1148,642,134,346
995,6254,312,844,238,236
995,5915,281.88547552277294,146.04086557368734,156,372
996,6363,752,0,182,106
996,6364,1346,0,156,96
996,6365,488,60,80,178
996,6204,1194,134,142,202
996,5915,356,140,92,140
996,6343,1670,156,80,196
996,6369,1780,186,140,324
996,6302,452,268,198,208
996,6371,152,272,474,440
996,6359,834,286,160,206
996,6373,1000,332,252,196
996,6374,718,442,160,188
996,6303,594,548,88,264
996,5283,1072,630,214,406
996,6254,340,858,210,222
996,6260,1450.2109375,262.22564697265625,78,188
997,6363,760,0,174,106
997,6365,488,50,80,188
997,6204,1196,122,140,212
997,6343,1670,158,90,196
997,6369,1788,190,132,320
997,6371,152,272,530,544
997,6359,912,286,80,134
997,6387,842,296,120,208
997,6373,1000,332,252,166
997,6374,734,494,138,132
997,5283,1070,642,218,390
997,6254,340,862,210,218
997,5915,337.484063677869,140.13035853332093,92,140
997,6302,384.400390625,262.89892578125,198,208
997,6303,593.35400390625,547.4970703125,88,264
997,6260,1451.46484375,262.7735900878906,78,188
998,6363,724,0,210,106
998,6393,1342,0,150,96
998,6365,498,80,70,160
998,6204,1192,138,134,196
998,6343,1672,158,92,232
998,6369,1788,190,132,320
998,6371,152,278,552,534
998,6387,840,294,122,206
998,6373,1152,334,100,148
998,6404,1008,400,138,98
998,6374,748,496,124,124
998,5283,1074,638,214,388
998,6254,298,864,252,216
998,5915,346.7504950370517,139.1452740265932,92,140
998,6302,418.3916015625,263.673095703125,198,208
998,6303,592.888916015625,546.81298828125,88,264
998,6260,1452.091796875,263.0475616455078,78,188
999,6365,498,76,68,164
999,6204,1198,138,130,196
999,5915,354,140,104,142
999,6343,1672,146,90,286
999,6369,1788,190,132,320
999,6371,152,278,528,536
999,6387,918,280,78,134
999,6416,842,294,120,204
999,6373,1152,334,100,148
999,6404,992,400,154,94
999,6374,734,450,138,176
999,5283,1074,638,212,386
999,6254,320,870,102,210
999,6422,422,988,128,92
999,6302,435.38720703125,267.51617431640625,198,208
999,6303,592.6563720703125,546.470947265625,88,264
999,6260,1452.4052734375,263.1845474243164,78,188
1000,6365,488,48,78,192
1000,6204,1198,128,160,204
1000,5915,358,140,104,150
1000,6343,1672,164,68,202
1000,6369,1796,190,124,320
1000,6371,172,288,506,524
1000,6416,834,294,126,204
1000,5283,1126,634,152,368
1000,6254,320,872,102,208
1000,6303,592.5401000976562,546.2999267578125,88,264
1000,6260,1452.56201171875,263.2530403137207,78,188
1001,6365,488,48,78,192
1001,6204,1202,128,156,204
1001,5915,360,140,102,172
1001,6343,1674,162,68,204
1001,6369,1796,190,124,320
1001,6416,914,248,82,174
1001,6371,172,288,530,524
1001,6441,464,294,186,174
1001,6442,992,400,140,90
1001,5283,1128,630,150,372
1001,6254,298,874,126,206
1001,6303,592.4819641113281,546.2144165039062,88,264
1001,6260,1452.640380859375,263.28728675842285,78,188
1002,6445,1344,0,164,94
1002,5915,360,140,102,186
1002,6204,1204,140,154,188
1002,6343,1674,166,70,204
1002,6369,1800,190,120,320
1002,6371,172,288,530,524
1002,5283,1130,628,148,374
1002,6254,320,876,106,204
1002,6455,430,1016,208,64
1002,6416,893.5,259.5,82,174
1002,6303,592.4528961181641,546.1716613769531,88,264
1002,6260,1452.6795654296875,263.3044099807739,78,188
1003,6445,1350,0,158,94
1003,5915,358,140,110,172
1003,6204,1206,142,152,186
1003,6343,1676,164,68,202
1003,6369,1800,198,120,324
1003,6416,914,258,82,164
1003,6371,172,286,534,528
1003,6463,834,292,120,206
1003,6464,464,300,166,180
1003,5283,1130,626,150,376
1003,6254,332,894,96,186
